tamper,-20.2812196408,68.0385487017,22.3662624745
tan,-34.7587826442,-62.6300767167,45.3944719612
tangle,0.272798587848,-91.9036354107,13.8662924648
tap,-41.3914990843,-11.7666578016,10.2595717862
tape,48.5870877839,-38.5735656933,15.599428191
taper,-68.7906913728,-16.7808073657,46.4103241291
target,27.893043467,-14.1963181661,7.40270613234
tarnish,-32.5180140449,27.8580043992,-58.0911652254
taste,2.33879220321,-54.2098837617,67.357911615
tattoo,-10.8040527389,-74.4934313555,36.0876885976
taunt,3.75212811029,91.9630088882,-31.3541002806
tax,25.7936249483,-37.4529054951,-36.8027611192
teach,19.684349855,27.1437445099,16.3656183654
team,4.79390636564,-37.1679596817,18.8975798538
tear,-35.4711456303,-16.6881016361,25.1738844799
tease,-50.2714701668,-30.5221996264,48.9208071965
teem,61.84806884,64.9026723721,23.0071971895
telephone,22.6956226296,-58.8264697155,-11.179966845
televise,7.67897133685,-1.08265565475,-69.2807938509
tell,25.0173329318,30.2391771054,46.116556697
temper,38.0921050861,-49.2829479009,58.5861059971
tempt,47.4807578503,67.4216432815,24.2614883441
tend,42.2997177964,21.7059904123,45.3545925797
tender,-71.077784693,-62.7350477392,8.35234526081
term,32.7907296933,-70.7517239843,-32.3674810499
terminate,22.3293651143,-5.08957364161,-65.0528418508
terrify,-50.6522043905,73.0518287918,-49.9717606642
terrorize,-22.953616264,71.084970181,-45.1579515516
test,38.2626320909,-22.381517308,-11.0645978104
testify,-29.0822978547,47.9350606204,13.3518233612
tether,-42.6407750866,-59.1048389128,20.592865116
texture,1.0616937936,-55.0677381235,66.1550508636
thank,7.06775735579,15.6890710662,49.8210613136
thaw,-74.5993073469,-43.0333676975,9.38986443383
theorize,8.35664658229,43.4633167103,69.574103978
thicken,-72.0628641081,-27.7572087157,14.0133505571
thin,15.2452316906,-27.9597394115,71.0422819202
think,27.1821036407,34.7316563531,52.3380321531
thrash,-54.6020368341,-21.4133137086,54.8016909303
thread,-16.4951338594,-59.1439163915,41.544867688
threaten,-36.2777327639,40.3362354548,-61.840098599
thrill,43.5534672153,-54.9229644849,50.963578472
thrive,-41.3678614193,43.9900324572,45.4025314748
throw,-29.9747762731,-14.4945858874,33.506912754
thrust,11.4277801925,-45.1302355873,33.179603606
thwart,-33.8965598871,36.3188606236,-48.8135523184
tick,-44.9908347851,-28.197191837,42.660959729
ticket,19.8951252717,-54.9000805426,-12.8053978394
tie,0.64768464015,-27.0230277542,21.1648385149
tighten,-64.9678743744,-20.8237429894,18.1495112464
tile,-31.4745811223,-62.4860822935,50.1892026471
tilt,-25.5379105555,-41.7833231529,40.7395671346
time,21.2594609596,-33.0059902435,21.0119393241
tinge,27.8839983513,-56.22430469,54.6773226798
tint,0.763413427929,-56.5929497888,66.5084856984
tip,-6.08634475551,-52.3277808756,27.1288281495
tire,-19.9231290887,-69.4492563453,22.410245619
title,6.06285711048,-76.4718428343,39.0263161174
toast,-69.781973906,-65.0573402118,9.92702548717
toil,59.2931510683,66.9726114348,30.0297323753
tolerate,-43.4483636796,35.7630147313,-4.34143383295
tone,27.6753914562,-53.2070459544,39.9653922405
top,12.5696894827,-41.9215646884,14.4204221158
topple,-26.6652904208,57.367954295,-23.7177221778
torment,-42.1546213022,74.9002253987,-38.054159803
torture,27.7279294733,-79.2671323054,-29.7813407093
toss,-55.5181544493,-36.6104884624,29.5533376393
total,6.92365517121,-38.991843876,-17.7895973156
touch,24.2933437082,-44.1601435356,32.287216394
tour,23.2651693794,-86.4474427657,5.02017083295
tout,39.1704248899,71.9275700128,3.02615445401
tow,78.4231444955,62.5257993692,-27.8736016484
tower,10.6919470995,-72.5677693785,-4.13139312948
toy,-7.90060759348,-63.7388546659,0.321898463651
trace,24.2129374794,32.3848743323,0.464641949274
track,7.54954636955,-55.3467538952,13.0935057837
trade,18.3325683771,-49.1814050861,-41.437619518
traffic,-25.7295321826,-66.9947531597,-20.7920234213
trail,0.937693809292,-65.9327972306,17.3338210191
train,13.7740994188,-80.2793366128,-10.3494436415
trample,11.158885295,88.1667051535,-36.1243115199
transcend,21.1111675302,46.498481056,-16.8411738291
transcribe,62.5969871234,66.1679850553,21.3048838761
transfer,-7.86290686617,-6.96632040145,-25.7078193361
transform,1.90449871459,5.00012220914,-34.8176244232
translate,16.3936183644,32.3394927202,-2.85268520827
transmit,43.6876074511,22.4048383636,-21.3672235071
transpire,-5.78735018086,56.6140998508,49.0856556835
transplant,44.4908450524,-53.1102361563,-35.4732535995
transport,8.66551774094,-86.6675796424,-3.55614953577
trap,-53.1962886654,-75.4659611232,-6.54433600035
trash,-35.1175447503,-62.1642898128,-17.7688791876
traumatize,-44.8722319829,71.7971616015,-54.5525759414
travel,13.6907661595,-84.3735325796,-3.10137197739
traverse,57.7403827323,37.6904462469,25.6651417145
tread,-33.2136525963,-2.47586922795,21.8173367702
treasure,-18.8356305279,-79.1534370471,6.94006214959
treat,22.6376389239,12.9420036214,-14.3130599617
trek,21.5043703387,-88.0611232703,6.50608281378
tremble,55.9203765096,-2.88296523197,50.3658621345
trespass,26.0011851136,-79.7217595002,-30.7459368532
trick,1.27750216291,-28.5913720527,20.7176190565
trickle,-47.9411226112,4.72389824831,48.9790803121
trigger,14.500392917,-6.61543284395,4.21743324607
trim,-46.7938484062,-8.46425000003,-38.9850741472
trip,22.3310836205,-87.2766076374,4.70920304282
triple,-88.6664190049,-11.9990185519,25.8373098503
triumph,-6.10110350608,-29.2491278393,41.8933602487
trouble,9.88761050007,-38.8699672886,32.2076241897
trounce,48.1914090876,78.3925299108,-20.1980305264
trump,1.4424846812,-29.1384919499,20.5522056918
trust,38.8809604246,2.89978660395,-2.61635552309
try,40.6375635486,19.36924559,40.1362545519
tuck,-49.1639958242,-40.4682693084,43.0304969618
tumble,-33.4242982463,-32.9123877253,0.5568383536
tune,62.7012527885,-53.0908462556,20.0802983252
turn,-32.3137993702,-10.5420092161,30.0171989049
tutor,55.835623296,-62.6371552,-8.69195073977
tweak,36.9289460139,35.9890219456,-26.4009109213
twist,-15.8426667023,-58.9926612397,51.5648086723
type,23.872947712,-12.9799335058,30.9092505047
typify,48.4111452669,68.1746751689,18.1117624652
uncover,20.8991857478,35.2279388786,-35.5162147982
undercut,-31.0375811378,33.1428065039,-56.7524096517
underestimate,11.7441211126,72.6626969766,10.2004555249
undergo,21.4142684138,2.30102160797,-13.9748153735
underlie,21.3191562441,49.0151531683,-16.3807519805
underline,25.6231750156,53.0027182469,3.48858625797
undermine,-30.8433314045,33.4937141594,-57.2549260249
underperform,-58.5594651668,-23.1669611961,-39.9610520632
underscore,25.5406356252,52.7542187155,5.02783478522
understand,19.8779689294,36.8745537016,11.2061365729
understate,13.337902188,71.715035976,11.5027320756
undertake,18.3435296735,6.34353996978,-44.095971929
underwrite,18.8465213405,-17.9001317341,-41.1190727129
undo,-38.5930410387,9.28470503801,-29.5045642718
undulate,70.7456075252,58.3865187615,7.16000198298
unearth,20.9407568334,35.450025084,-35.783975739
unfold,-44.4444121423,36.9629020517,50.0876405751
unify,-45.2474552401,36.8642349789,-34.7780352246
unite,-45.2321521445,36.8581913827,-34.784510862
unleash,-44.2132540667,45.7678215111,-41.4216285325
unload,6.32199748877,-30.6169613271,-47.0069772409
unlock,26.0185786132,-21.3862738164,47.9306713467
unravel,20.6900527189,34.24819669,-34.6332224245
unseat,-25.6573300451,58.5369939806,-22.9793522044
unveil,2.34458270309,0.838230780691,-57.9235587951
up,-28.0844215602,-15.9655237974,24.4810893499
update,31.2711203215,12.2397808362,-72.0573063191
upgrade,-18.1466613076,8.18986059692,-71.3282122397
uphold,32.3934485733,12.664141786,-54.7705646806
uplift,-57.5559273763,72.6885580452,-48.6094986304
uproot,-7.98966500384,32.1783840511,-60.21494826
upset,10.47512432,-34.1677504119,37.2722886349
urge,-63.9779173148,28.2596550628,-11.8800285605
urinate,-46.3591291774,-72.3568484558,-14.9781545794
use,4.13063227866,4.10501192132,-31.7724303866
usher,-19.079018049,-18.6608160541,10.9209533046
usurp,-21.6662798671,40.0377600931,-59.68206505
utilize,6.51608518302,23.7175746954,-29.173916599
utter,48.7075659936,-55.3377893041,70.1836728335
vacate,18.2776499475,-1.90493087496,-66.9104427908
vacation,21.7239016673,-86.971912761,3.88784451169
vaccinate,19.4714881315,36.2992125634,-47.0811144534
validate,2.36783913675,61.70745938,-24.3066588641
value,16.9442403212,-43.0895274309,-15.4124506119
vandalize,-26.0667198184,72.2776222058,-41.1178217049
vanish,-40.5980727834,32.3087117665,54.6456143726
vanquish,-35.9082203761,39.7233406358,-30.8575338295
vary,23.272499768,50.2785020331,37.8331678089
vault,17.8547202048,-35.3473344129,20.4819472563
veer,-50.0190964021,5.99622677694,49.0059050998
veil,-30.4669973605,-68.5539809921,42.0022303044
vend,69.499305964,69.3736613914,-28.6966253327
vent,-45.7920497708,-54.1031379941,14.0349245502
venture,23.8541519417,-47.0020365458,-28.4402108539
verify,37.1210154077,15.160087075,1.23026885421
verse,64.114291271,-47.7839827239,19.2386253993
vest,-23.3726942994,-74.1048122403,37.9371039534
vet,-52.0006969435,-79.8375153245,-12.4866229861
veto,34.644884799,3.79877544115,-57.0397763429
vibrate,-8.69130517617,-46.7080987184,59.1694058954
victimize,-43.1755528615,72.8861383105,-53.9759631109
videotape,48.5488427838,-38.5376858609,15.5428997553
vie,5.37321751139,40.6008344302,21.8862443553
view,31.880674735,-47.9536975152,30.705884059
vilify,-16.9017056973,74.7191441864,-44.2087972502
vindicate,32.9937247193,21.5576887524,-54.5660326181
violate,-18.9632743825,71.0089202414,22.6741249466
visit,22.8745420158,-88.0371665051,3.61197282055
visualize,21.541399848,36.9186125021,6.5685610703
voice,26.8116501704,-52.3000801251,46.370562623
void,-20.1922912859,-52.8559196274,-47.5725319376
volunteer,41.4979700061,-48.884910398,-6.87271675612
vomit,-46.5772724218,-72.4896811946,-13.5853851257
vote,35.6845322501,3.40351260541,-56.7515688216
vow,47.0355821893,-37.2945921195,-37.7630774778
wade,-57.2054233778,-10.3908800021,31.4617558006
wage,24.8499764251,-37.7698784491,-36.6916013347
wager,72.9391973312,-0.0202260667536,29.4774577716
wail,-9.84139206294,-11.5423560741,84.5342377217
wait,-20.4395953834,3.27682096797,33.1029503304
waive,22.7653652452,-5.5035448647,-64.2761439669
wake,-18.3065388945,-18.2200984706,16.4834074862
walk,-24.5955800725,6.96103349058,45.9777469693
wall,-5.46526726572,-67.202935748,17.5325057601
wander,-26.032885753,10.4831592924,47.6068822663
wane,-45.435486395,29.4733463766,51.7948753397
want,39.7696586146,22.2354590169,43.5063684916
war,2.34721279167,-67.2149162716,-37.4060660675
ward,-51.7325128626,-12.2440631478,22.8761804058
warm,19.2401546868,-24.3592610088,77.9369412278
warn,29.2539445056,41.8537038059,49.8864204472
warp,19.6691170394,-32.4293799568,3.30570710543
warrant,54.6240952661,-15.6972284921,-2.59743659353
wash,-54.8616550691,-37.6153276769,41.4821568215
waste,-34.656205431,-61.544722097,-17.734348321
watch,-16.4532486722,2.68452805072,34.5469396264
water,-28.6758515016,-68.6707849656,-12.3695469931
wave,45.0611779666,-61.3046107867,49.6189398008
waver,-48.9561999232,37.7286717028,50.5608721295
wax,-37.6468248923,-61.6159731047,46.4262765628
weaken,-30.5617181264,33.7519399021,-58.5056664311
wean,6.79958885965,37.3012539045,-43.2609242144
wear,-22.4632858736,-78.0117497586,48.2943148055
weather,-30.5510797369,-71.8966641261,-10.9701004976
weave,-16.2739075252,-59.1163333455,50.3209944869
wed,-13.0367107017,29.9408112073,36.787448372
wedge,-0.529488638747,-61.2807510919,27.4736842042
weed,-47.043327455,2.76995745993,30.2065940099
weep,-8.4831073447,-11.752757776,78.4237844775
weigh,-16.7440394878,-1.19725833352,23.237068081
weight,20.0776085169,-33.1851459997,3.75500514494
welcome,14.9266019544,-20.3493495644,52.5501389558
weld,23.4301232374,32.0738094019,-72.0123872815
whale,-63.6229530085,-66.0938003135,2.73716045498
wheel,-18.9908845323,-69.660512765,21.7712344294
whip,-51.4530847095,-24.0242442234,50.3070425102
whisk,-71.0525412641,-52.5191419346,10.4088406682
whisper,-10.0779526849,-10.8279630108,88.1365717096
whistle,-8.88866228076,-14.3927424778,87.9234742987
widen,-24.4206044983,6.47665154728,-70.9559512417
widow,53.9945761072,-61.205514847,-5.81659850617
wield,9.26552299267,-18.316594702,-7.62582874584
will,-6.38100990952,3.64517934189,12.8404329683
win,-21.4810430867,22.6344646931,-15.1766207388
wind,-31.1748981702,-70.2932277706,-9.06704920349
wipe,-32.7500726857,-10.2861251608,28.7595887254
wire,-26.6844542162,-57.0307938352,10.0683572334
wish,39.3377173668,22.162089591,44.2772723939
withdraw,15.6791092585,-4.69387521378,-59.9348357261
wither,59.0994956329,67.7517947829,39.1208387201
withhold,25.8106376198,-8.51626345902,-61.4496553531
withstand,-41.0327097578,32.1722145958,-8.27835889622
witness,59.9158346668,-56.2432295464,-4.61517607446
wonder,22.8169209268,34.058022436,49.5424844311
woo,-63.7679137511,27.9583845214,-21.1077411581
word,63.2249266592,-42.0094365502,16.5523784514
work,18.423540446,-24.1757911068,22.7980957878
worry,27.5501647068,41.2946322033,49.9741158892
worsen,-54.9975085573,22.6028597452,-66.1806009413
worship,49.1665184925,-55.892946821,72.4145921325
wound,-28.7300318797,-13.9019589343,24.8544349758
wrap,-58.6518867753,-37.2628918436,33.0584053929
wreak,-45.5315691426,30.8301341445,-69.8680507228
wreck,8.0879814548,-83.9249015699,-4.43709539186
wrest,8.08447766535,-16.8412103413,-9.103284472
wrestle,-12.7629315753,60.5530340917,42.1324930781
wrinkle,-15.1577276477,-58.6338018284,52.0630052882
write,65.6929706135,20.9618889704,1.45483518127
yearn,43.5531663223,-46.6843903725,48.5703994195
yell,-8.01803413362,-3.48434356578,83.3404696966
yield,10.4823239744,-40.8256510945,-13.9632518682
zone,-0.266947846142,-73.2427397194,5.89167842836
zoom,-56.2948519827,1.12945161183,49.4521005005
